Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_romanian_greek.txt,88.02,8,10,0,2,True,23.144
french_romanian_greek.txt,58.81,8,10,0,2,False,23.202
french_romanian_greek.txt,88.71,8,10,0.2,2,True,23.1
french_romanian_greek.txt,61.09,8,10,0.2,2,False,23.27
french_romanian_greek.txt,87.62,8,10,0.4,2,True,23.449
french_romanian_greek.txt,61.49,8,10,0.4,2,False,23.169
french_romanian_greek.txt,89.9,8,10,0.6,2,True,23.568
french_romanian_greek.txt,70.4,8,10,0.6,2,False,23.631
french_romanian_greek.txt,89.01,8,10,0.8,2,True,24.559
french_romanian_greek.txt,71.88,8,10,0.8,2,False,24.575
french_romanian_greek.txt,84.75,8,12,0,2,True,23.124
french_romanian_greek.txt,60.1,8,12,0,2,False,23.215
french_romanian_greek.txt,84.55,8,12,0.2,2,True,23.302
french_romanian_greek.txt,60.89,8,12,0.2,2,False,23.544
french_romanian_greek.txt,85.35,8,12,0.4,2,True,23.194
french_romanian_greek.txt,62.08,8,12,0.4,2,False,23.477
french_romanian_greek.txt,86.73,8,12,0.6,2,True,23.0
french_romanian_greek.txt,62.38,8,12,0.6,2,False,23.371
french_romanian_greek.txt,86.73,8,12,0.8,2,True,23.578
french_romanian_greek.txt,60.5,8,12,0.8,2,False,24.193
french_romanian_greek.txt,69.6,8,15,0,2,True,23.511
french_romanian_greek.txt,60.4,8,15,0,2,False,23.49
french_romanian_greek.txt,84.46,8,15,0.2,2,True,23.105
french_romanian_greek.txt,84.46,8,15,0.2,2,False,21.073
french_romanian_greek.txt,84.06,8,15,0.4,2,True,23.182
french_romanian_greek.txt,59.21,8,15,0.4,2,False,23.571
french_romanian_greek.txt,85.54,8,15,0.6,2,True,23.654
french_romanian_greek.txt,59.41,8,15,0.6,2,False,23.633
french_romanian_greek.txt,82.87,8,15,0.8,2,True,23.794
french_romanian_greek.txt,60.4,8,15,0.8,2,False,23.983
french_romanian_greek.txt,75.15,8,3,0,3,True,23.855
french_romanian_greek.txt,75.94,8,3,0,3,False,24.317
french_romanian_greek.txt,74.95,8,3,0.2,3,True,24.667
french_romanian_greek.txt,75.84,8,3,0.2,3,False,24.291
french_romanian_greek.txt,74.65,8,3,0.4,3,True,25.228
french_romanian_greek.txt,75.94,8,3,0.4,3,False,25.394
french_romanian_greek.txt,74.65,8,3,0.6,3,True,25.053
french_romanian_greek.txt,75.94,8,3,0.6,3,False,25.647
french_romanian_greek.txt,74.65,8,3,0.8,3,True,25.503
french_romanian_greek.txt,75.94,8,3,0.8,3,False,25.886
french_romanian_greek.txt,75.15,8,5,0,3,True,23.353
french_romanian_greek.txt,73.17,8,5,0,3,False,23.474
french_romanian_greek.txt,74.55,8,5,0.2,3,True,23.873
french_romanian_greek.txt,71.39,8,5,0.2,3,False,23.407
french_romanian_greek.txt,74.85,8,5,0.4,3,True,23.955
french_romanian_greek.txt,74.06,8,5,0.4,3,False,23.822
french_romanian_greek.txt,74.55,8,5,0.6,3,True,24.184
french_romanian_greek.txt,71.49,8,5,0.6,3,False,23.78
french_romanian_greek.txt,71.49,8,5,0.8,3,True,23.489
french_romanian_greek.txt,73.96,8,5,0.8,3,False,26.016
french_romanian_greek.txt,72.48,8,8,0,3,True,23.835
french_romanian_greek.txt,69.7,8,8,0,3,False,23.408
french_romanian_greek.txt,74.75,8,8,0.2,3,True,23.333
french_romanian_greek.txt,70.69,8,8,0.2,3,False,23.761
french_romanian_greek.txt,74.85,8,8,0.4,3,True,24.104
french_romanian_greek.txt,70.99,8,8,0.4,3,False,23.568
french_romanian_greek.txt,73.96,8,8,0.6,3,True,24.129
french_romanian_greek.txt,71.39,8,8,0.6,3,False,23.765
french_romanian_greek.txt,73.96,8,8,0.8,3,True,25.831
french_romanian_greek.txt,71.78,8,8,0.8,3,False,25.802
french_romanian_greek.txt,71.78,8,10,0,3,True,5.918
french_romanian_greek.txt,58.81,8,10,0,3,False,23.14
french_romanian_greek.txt,72.48,8,10,0.2,3,True,23.503
french_romanian_greek.txt,72.48,8,10,0.2,3,False,23.717
french_romanian_greek.txt,70.3,8,10,0.4,3,True,23.466
french_romanian_greek.txt,70.3,8,10,0.4,3,False,23.029
french_romanian_greek.txt,70.3,8,10,0.6,3,True,22.648
french_romanian_greek.txt,70.4,8,10,0.6,3,False,23.098
french_romanian_greek.txt,73.66,8,10,0.8,3,True,25.803
french_romanian_greek.txt,71.88,8,10,0.8,3,False,24.634
french_romanian_greek.txt,69.6,8,12,0,3,True,23.906
french_romanian_greek.txt,60.1,8,12,0,3,False,23.61
french_romanian_greek.txt,70.2,8,12,0.2,3,True,23.371
french_romanian_greek.txt,60.89,8,12,0.2,3,False,23.394
french_romanian_greek.txt,70.3,8,12,0.4,3,True,23.045
french_romanian_greek.txt,62.08,8,12,0.4,3,False,23.294
french_romanian_greek.txt,70.1,8,12,0.6,3,True,23.628
french_romanian_greek.txt,62.38,8,12,0.6,3,False,23.768
french_romanian_greek.txt,70.1,8,12,0.8,3,True,24.755
french_romanian_greek.txt,60.5,8,12,0.8,3,False,24.116
french_romanian_greek.txt,69.6,8,15,0,3,True,23.527
french_romanian_greek.txt,60.4,8,15,0,3,False,23.553
french_romanian_greek.txt,69.31,8,15,0.2,3,True,23.114
french_romanian_greek.txt,60.4,8,15,0.2,3,False,23.428
french_romanian_greek.txt,69.21,8,15,0.4,3,True,23.663
french_romanian_greek.txt,59.21,8,15,0.4,3,False,23.663
french_romanian_greek.txt,70.4,8,15,0.6,3,True,23.684
french_romanian_greek.txt,59.41,8,15,0.6,3,False,24.053
french_romanian_greek.txt,67.92,8,15,0.8,3,True,24.968
french_romanian_greek.txt,60.4,8,15,0.8,3,False,24.62
french_romanian_greek.txt,89.7,10,3,0,0,True,23.822
french_romanian_greek.txt,88.12,10,3,0,0,False,23.588
french_romanian_greek.txt,90.2,10,3,0.2,0,True,23.564
french_romanian_greek.txt,91.78,10,3,0.2,0,False,23.789
french_romanian_greek.txt,91.78,10,3,0.4,0,True,24.586
french_romanian_greek.txt,93.56,10,3,0.4,0,False,24.039
french_romanian_greek.txt,91.78,10,3,0.6,0,True,24.001
french_romanian_greek.txt,93.56,10,3,0.6,0,False,24.187
french_romanian_greek.txt,91.78,10,3,0.8,0,True,23.899
french_romanian_greek.txt,93.56,10,3,0.8,0,False,24.017
french_romanian_greek.txt,89.9,10,5,0,0,True,23.368
french_romanian_greek.txt,84.46,10,5,0,0,False,23.275
french_romanian_greek.txt,90.0,10,5,0.2,0,True,23.516
french_romanian_greek.txt,91.58,10,5,0.2,0,False,23.902
french_romanian_greek.txt,89.11,10,5,0.4,0,True,23.865
french_romanian_greek.txt,95.25,10,5,0.4,0,False,23.701
french_romanian_greek.txt,89.21,10,5,0.6,0,True,23.882
french_romanian_greek.txt,94.95,10,5,0.6,0,False,24.587
french_romanian_greek.txt,90.69,10,5,0.8,0,True,24.43
french_romanian_greek.txt,95.05,10,5,0.8,0,False,24.407
french_romanian_greek.txt,83.86,10,8,0,0,True,23.459
french_romanian_greek.txt,79.11,10,8,0,0,False,23.59
french_romanian_greek.txt,86.44,10,8,0.2,0,True,23.721
french_romanian_greek.txt,80.5,10,8,0.2,0,False,23.687
french_romanian_greek.txt,85.35,10,8,0.4,0,True,23.997
french_romanian_greek.txt,80.59,10,8,0.4,0,False,23.737
french_romanian_greek.txt,88.51,10,8,0.6,0,True,23.643
french_romanian_greek.txt,80.79,10,8,0.6,0,False,23.56
french_romanian_greek.txt,85.64,10,8,0.8,0,True,24.379
french_romanian_greek.txt,80.69,10,8,0.8,0,False,23.962
french_romanian_greek.txt,84.26,10,10,0,0,True,23.44
french_romanian_greek.txt,76.04,10,10,0,0,False,23.662
french_romanian_greek.txt,82.57,10,10,0.2,0,True,23.655
french_romanian_greek.txt,79.31,10,10,0.2,0,False,23.565
french_romanian_greek.txt,88.51,10,10,0.4,0,True,23.768
french_romanian_greek.txt,80.1,10,10,0.4,0,False,23.718
french_romanian_greek.txt,87.92,10,10,0.6,0,True,23.623
french_romanian_greek.txt,80.5,10,10,0.6,0,False,23.363
french_romanian_greek.txt,87.43,10,10,0.8,0,True,24.331
french_romanian_greek.txt,80.69,10,10,0.8,0,False,24.065
french_romanian_greek.txt,82.38,10,12,0,0,True,23.529
french_romanian_greek.txt,73.27,10,12,0,0,False,23.683
french_romanian_greek.txt,79.01,10,12,0.2,0,True,23.565
french_romanian_greek.txt,77.92,10,12,0.2,0,False,23.48
french_romanian_greek.txt,83.47,10,12,0.4,0,True,23.499
french_romanian_greek.txt,80.2,10,12,0.4,0,False,23.859
french_romanian_greek.txt,82.28,10,12,0.6,0,True,23.754
french_romanian_greek.txt,78.61,10,12,0.6,0,False,23.443
french_romanian_greek.txt,82.67,10,12,0.8,0,True,23.995
french_romanian_greek.txt,78.81,10,12,0.8,0,False,24.23
french_romanian_greek.txt,74.06,10,15,0,0,True,23.409
french_romanian_greek.txt,70.69,10,15,0,0,False,23.523
french_romanian_greek.txt,78.61,10,15,0.2,0,True,23.675
french_romanian_greek.txt,74.46,10,15,0.2,0,False,23.674
french_romanian_greek.txt,82.38,10,15,0.4,0,True,23.513
french_romanian_greek.txt,75.05,10,15,0.4,0,False,23.87
french_romanian_greek.txt,81.58,10,15,0.6,0,True,23.299
french_romanian_greek.txt,77.92,10,15,0.6,0,False,23.631
french_romanian_greek.txt,80.5,10,15,0.8,0,True,24.249
french_romanian_greek.txt,75.74,10,15,0.8,0,False,23.838
french_romanian_greek.txt,90.89,10,3,0,1,True,23.984
french_romanian_greek.txt,88.12,10,3,0,1,False,23.567
french_romanian_greek.txt,76.53,10,3,0.2,1,True,23.879
french_romanian_greek.txt,76.53,10,3,0.2,1,False,6.712
french_romanian_greek.txt,92.28,10,3,0.4,1,True,24.553
french_romanian_greek.txt,95.05,10,3,0.4,1,False,24.561
french_romanian_greek.txt,92.28,10,3,0.6,1,True,24.966
french_romanian_greek.txt,95.05,10,3,0.6,1,False,25.065
french_romanian_greek.txt,95.05,10,3,0.8,1,True,18.835
french_romanian_greek.txt,95.05,10,3,0.8,1,False,25.006
french_romanian_greek.txt,92.87,10,5,0,1,True,24.058
french_romanian_greek.txt,84.46,10,5,0,1,False,23.918
french_romanian_greek.txt,92.77,10,5,0.2,1,True,24.048
french_romanian_greek.txt,91.58,10,5,0.2,1,False,23.858
french_romanian_greek.txt,92.97,10,5,0.4,1,True,23.871
french_romanian_greek.txt,95.25,10,5,0.4,1,False,23.609
french_romanian_greek.txt,92.77,10,5,0.6,1,True,23.889
french_romanian_greek.txt,94.95,10,5,0.6,1,False,23.813
french_romanian_greek.txt,94.95,10,5,0.8,1,True,1.207
french_romanian_greek.txt,95.05,10,5,0.8,1,False,24.017
french_romanian_greek.txt,87.03,10,8,0,1,True,23.889
french_romanian_greek.txt,79.11,10,8,0,1,False,23.678
french_romanian_greek.txt,87.03,10,8,0.2,1,True,23.766
french_romanian_greek.txt,80.5,10,8,0.2,1,False,23.482
french_romanian_greek.txt,88.51,10,8,0.4,1,True,23.648
french_romanian_greek.txt,80.59,10,8,0.4,1,False,23.949
french_romanian_greek.txt,89.11,10,8,0.6,1,True,24.15
french_romanian_greek.txt,80.79,10,8,0.6,1,False,23.897
french_romanian_greek.txt,88.51,10,8,0.8,1,True,24.909
french_romanian_greek.txt,80.69,10,8,0.8,1,False,24.48
french_romanian_greek.txt,87.82,10,10,0,1,True,23.705
french_romanian_greek.txt,76.04,10,10,0,1,False,23.66
french_romanian_greek.txt,83.37,10,10,0.2,1,True,23.866
french_romanian_greek.txt,79.31,10,10,0.2,1,False,23.501
french_romanian_greek.txt,89.11,10,10,0.4,1,True,23.795
french_romanian_greek.txt,80.1,10,10,0.4,1,False,23.657
french_romanian_greek.txt,88.32,10,10,0.6,1,True,23.987
french_romanian_greek.txt,80.5,10,10,0.6,1,False,23.529
french_romanian_greek.txt,88.02,10,10,0.8,1,True,25.086
french_romanian_greek.txt,80.69,10,10,0.8,1,False,24.053
french_romanian_greek.txt,82.38,10,12,0,1,True,23.804
french_romanian_greek.txt,73.27,10,12,0,1,False,23.666
french_romanian_greek.txt,79.9,10,12,0.2,1,True,23.709
french_romanian_greek.txt,77.92,10,12,0.2,1,False,23.72
french_romanian_greek.txt,84.16,10,12,0.4,1,True,23.76
french_romanian_greek.txt,80.2,10,12,0.4,1,False,23.476
french_romanian_greek.txt,83.07,10,12,0.6,1,True,24.083
french_romanian_greek.txt,78.61,10,12,0.6,1,False,23.718
french_romanian_greek.txt,83.27,10,12,0.8,1,True,24.891
french_romanian_greek.txt,78.81,10,12,0.8,1,False,24.292
french_romanian_greek.txt,78.12,10,15,0,1,True,23.63
french_romanian_greek.txt,70.69,10,15,0,1,False,23.598
french_romanian_greek.txt,78.61,10,15,0.2,1,True,23.929
french_romanian_greek.txt,74.46,10,15,0.2,1,False,23.429
french_romanian_greek.txt,82.38,10,15,0.4,1,True,23.397
french_romanian_greek.txt,75.05,10,15,0.4,1,False,23.263
french_romanian_greek.txt,82.18,10,15,0.6,1,True,23.403
french_romanian_greek.txt,77.92,10,15,0.6,1,False,23.282
french_romanian_greek.txt,81.09,10,15,0.8,1,True,23.803
french_romanian_greek.txt,81.09,10,15,0.8,1,False,23.497
french_romanian_greek.txt,93.27,10,3,0,2,True,24.023
french_romanian_greek.txt,88.12,10,3,0,2,False,23.56
french_romanian_greek.txt,94.16,10,3,0.2,2,True,23.719
french_romanian_greek.txt,94.16,10,3,0.2,2,False,2.246
french_romanian_greek.txt,94.16,10,3,0.4,2,True,25.148
french_romanian_greek.txt,94.16,10,3,0.4,2,False,8.332
french_romanian_greek.txt,94.16,10,3,0.6,2,True,25.336
french_romanian_greek.txt,95.05,10,3,0.6,2,False,24.919
french_romanian_greek.txt,95.05,10,3,0.8,2,True,19.118
french_romanian_greek.txt,95.05,10,3,0.8,2,False,24.713
french_romanian_greek.txt,92.87,10,5,0,2,True,23.979
french_romanian_greek.txt,84.46,10,5,0,2,False,23.315
french_romanian_greek.txt,93.17,10,5,0.2,2,True,23.637
french_romanian_greek.txt,93.17,10,5,0.2,2,False,23.531
french_romanian_greek.txt,92.97,10,5,0.4,2,True,24.323
french_romanian_greek.txt,95.25,10,5,0.4,2,False,23.803
french_romanian_greek.txt,95.25,10,5,0.6,2,True,13.934
french_romanian_greek.txt,94.95,10,5,0.6,2,False,23.963
french_romanian_greek.txt,92.67,10,5,0.8,2,True,24.728
french_romanian_greek.txt,95.05,10,5,0.8,2,False,24.295
french_romanian_greek.txt,87.03,10,8,0,2,True,23.488
french_romanian_greek.txt,79.11,10,8,0,2,False,23.497
french_romanian_greek.txt,87.62,10,8,0.2,2,True,23.671
french_romanian_greek.txt,80.5,10,8,0.2,2,False,23.414
french_romanian_greek.txt,88.91,10,8,0.4,2,True,23.7
french_romanian_greek.txt,80.59,10,8,0.4,2,False,23.954
french_romanian_greek.txt,89.41,10,8,0.6,2,True,24.109
french_romanian_greek.txt,80.79,10,8,0.6,2,False,23.712
french_romanian_greek.txt,88.81,10,8,0.8,2,True,25.929
french_romanian_greek.txt,80.69,10,8,0.8,2,False,24.456
french_romanian_greek.txt,87.82,10,10,0,2,True,23.393
french_romanian_greek.txt,87.82,10,10,0,2,False,8.377
french_romanian_greek.txt,83.37,10,10,0.2,2,True,23.807
french_romanian_greek.txt,83.37,10,10,0.2,2,False,8.426
french_romanian_greek.txt,89.11,10,10,0.4,2,True,23.506
french_romanian_greek.txt,80.1,10,10,0.4,2,False,23.85
french_romanian_greek.txt,88.71,10,10,0.6,2,True,24.183
french_romanian_greek.txt,88.71,10,10,0.6,2,False,23.532
french_romanian_greek.txt,88.22,10,10,0.8,2,True,25.829
french_romanian_greek.txt,80.69,10,10,0.8,2,False,24.262
french_romanian_greek.txt,82.38,10,12,0,2,True,23.518
french_romanian_greek.txt,73.27,10,12,0,2,False,23.973
french_romanian_greek.txt,79.9,10,12,0.2,2,True,23.66
french_romanian_greek.txt,77.92,10,12,0.2,2,False,23.999
french_romanian_greek.txt,77.92,10,12,0.4,2,True,8.501
french_romanian_greek.txt,77.92,10,12,0.4,2,False,18.857
french_romanian_greek.txt,83.07,10,12,0.6,2,True,23.95
french_romanian_greek.txt,78.61,10,12,0.6,2,False,23.846
french_romanian_greek.txt,83.27,10,12,0.8,2,True,24.777
french_romanian_greek.txt,78.81,10,12,0.8,2,False,24.346
french_romanian_greek.txt,78.12,10,15,0,2,True,24.015
french_romanian_greek.txt,70.69,10,15,0,2,False,24.105
french_romanian_greek.txt,78.61,10,15,0.2,2,True,24.109
french_romanian_greek.txt,74.46,10,15,0.2,2,False,23.798
french_romanian_greek.txt,82.38,10,15,0.4,2,True,23.756
french_romanian_greek.txt,75.05,10,15,0.4,2,False,23.873
french_romanian_greek.txt,82.18,10,15,0.6,2,True,24.098
french_romanian_greek.txt,77.92,10,15,0.6,2,False,23.76
french_romanian_greek.txt,81.09,10,15,0.8,2,True,24.65
french_romanian_greek.txt,75.74,10,15,0.8,2,False,24.177
french_romanian_greek.txt,77.62,10,3,0,3,True,24.363
french_romanian_greek.txt,72.77,10,3,0,3,False,24.756
french_romanian_greek.txt,77.72,10,3,0.2,3,True,24.688
french_romanian_greek.txt,79.7,10,3,0.2,3,False,24.936
french_romanian_greek.txt,77.62,10,3,0.4,3,True,25.802
french_romanian_greek.txt,79.7,10,3,0.4,3,False,25.625
french_romanian_greek.txt,77.62,10,3,0.6,3,True,25.758
french_romanian_greek.txt,79.7,10,3,0.6,3,False,25.861
french_romanian_greek.txt,77.62,10,3,0.8,3,True,25.574
french_romanian_greek.txt,79.7,10,3,0.8,3,False,26.05
french_romanian_greek.txt,77.62,10,5,0,3,True,23.995
french_romanian_greek.txt,69.01,10,5,0,3,False,23.526
french_romanian_greek.txt,77.72,10,5,0.2,3,True,23.719
french_romanian_greek.txt,76.14,10,5,0.2,3,False,24.246
french_romanian_greek.txt,77.72,10,5,0.4,3,True,24.036
french_romanian_greek.txt,79.8,10,5,0.4,3,False,23.721
french_romanian_greek.txt,77.33,10,5,0.6,3,True,24.482
french_romanian_greek.txt,79.7,10,5,0.6,3,False,24.758
french_romanian_greek.txt,77.33,10,5,0.8,3,True,25.474
french_romanian_greek.txt,79.7,10,5,0.8,3,False,26.028
french_romanian_greek.txt,71.68,10,8,0,3,True,23.482
french_romanian_greek.txt,64.55,10,8,0,3,False,23.759
french_romanian_greek.txt,72.38,10,8,0.2,3,True,23.922
french_romanian_greek.txt,65.25,10,8,0.2,3,False,23.893
french_romanian_greek.txt,73.56,10,8,0.4,3,True,24.364
french_romanian_greek.txt,65.64,10,8,0.4,3,False,23.592
french_romanian_greek.txt,73.86,10,8,0.6,3,True,24.132
french_romanian_greek.txt,65.54,10,8,0.6,3,False,23.916
french_romanian_greek.txt,73.56,10,8,0.8,3,True,26.471
french_romanian_greek.txt,80.69,10,8,0.8,3,False,24.291
french_romanian_greek.txt,72.48,10,10,0,3,True,24.176
french_romanian_greek.txt,61.78,10,10,0,3,False,23.977
french_romanian_greek.txt,68.22,10,10,0.2,3,True,23.839
french_romanian_greek.txt,64.46,10,10,0.2,3,False,23.899
french_romanian_greek.txt,73.76,10,10,0.4,3,True,23.598
french_romanian_greek.txt,64.95,10,10,0.4,3,False,23.41
french_romanian_greek.txt,73.56,10,10,0.6,3,True,24.434
french_romanian_greek.txt,73.56,10,10,0.6,3,False,1.191
french_romanian_greek.txt,73.07,10,10,0.8,3,True,26.512
french_romanian_greek.txt,73.07,10,10,0.8,3,False,17.403
french_romanian_greek.txt,67.23,10,12,0,3,True,23.771
french_romanian_greek.txt,73.27,10,12,0,3,False,23.454
french_romanian_greek.txt,64.26,10,12,0.2,3,True,23.681
french_romanian_greek.txt,62.28,10,12,0.2,3,False,23.787
french_romanian_greek.txt,68.51,10,12,0.4,3,True,24.158
french_romanian_greek.txt,64.85,10,12,0.4,3,False,24.161
french_romanian_greek.txt,67.72,10,12,0.6,3,True,24.429
french_romanian_greek.txt,78.61,10,12,0.6,3,False,24.171
french_romanian_greek.txt,68.12,10,12,0.8,3,True,25.028
french_romanian_greek.txt,78.81,10,12,0.8,3,False,24.386
french_romanian_greek.txt,43.27,10,15,0,3,True,24.009
french_romanian_greek.txt,43.27,10,15,0,3,False,24.113
french_romanian_greek.txt,63.47,10,15,0.2,3,True,24.098
french_romanian_greek.txt,74.46,10,15,0.2,3,False,24.028
french_romanian_greek.txt,66.63,10,15,0.4,3,True,23.945
french_romanian_greek.txt,60.2,10,15,0.4,3,False,24.257
french_romanian_greek.txt,67.33,10,15,0.6,3,True,24.232
french_romanian_greek.txt,77.92,10,15,0.6,3,False,24.254
french_romanian_greek.txt,66.04,10,15,0.8,3,True,25.021
french_romanian_greek.txt,66.04,10,15,0.8,3,False,22.903
french_romanian_greek.txt,91.09,12,3,0,0,True,22.228
french_romanian_greek.txt,91.98,12,3,0,0,False,21.983
french_romanian_greek.txt,82.38,12,3,0.2,0,True,22.352
french_romanian_greek.txt,84.06,12,3,0.2,0,False,22.072
french_romanian_greek.txt,91.68,12,3,0.4,0,True,22.7
french_romanian_greek.txt,93.76,12,3,0.4,0,False,22.637
french_romanian_greek.txt,91.68,12,3,0.6,0,True,22.524
french_romanian_greek.txt,93.76,12,3,0.6,0,False,22.631
french_romanian_greek.txt,91.68,12,3,0.8,0,True,22.783
french_romanian_greek.txt,93.76,12,3,0.8,0,False,22.927
french_romanian_greek.txt,81.88,12,5,0,0,True,22.461
french_romanian_greek.txt,79.9,12,5,0,0,False,22.416
french_romanian_greek.txt,81.39,12,5,0.2,0,True,22.233
french_romanian_greek.txt,79.9,12,5,0.2,0,False,22.012
french_romanian_greek.txt,81.68,12,5,0.4,0,True,22.042
french_romanian_greek.txt,80.2,12,5,0.4,0,False,22.318
french_romanian_greek.txt,81.49,12,5,0.6,0,True,22.646
french_romanian_greek.txt,81.49,12,5,0.6,0,False,20.06
french_romanian_greek.txt,81.39,12,5,0.8,0,True,23.108
french_romanian_greek.txt,82.38,12,5,0.8,0,False,23.187
french_romanian_greek.txt,79.41,12,8,0,0,True,22.082
french_romanian_greek.txt,76.44,12,8,0,0,False,22.296
french_romanian_greek.txt,82.28,12,8,0.2,0,True,22.551
french_romanian_greek.txt,79.41,12,8,0.2,0,False,22.013
french_romanian_greek.txt,81.78,12,8,0.4,0,True,22.323
french_romanian_greek.txt,79.5,12,8,0.4,0,False,22.221
french_romanian_greek.txt,81.39,12,8,0.6,0,True,22.335
french_romanian_greek.txt,80.3,12,8,0.6,0,False,22.45
french_romanian_greek.txt,81.09,12,8,0.8,0,True,23.039
french_romanian_greek.txt,80.1,12,8,0.8,0,False,23.065
french_romanian_greek.txt,80.4,12,10,0,0,True,22.064
french_romanian_greek.txt,78.71,12,10,0,0,False,21.913
french_romanian_greek.txt,81.78,12,10,0.2,0,True,22.141
french_romanian_greek.txt,79.7,12,10,0.2,0,False,22.331
french_romanian_greek.txt,80.1,12,10,0.4,0,True,21.874
french_romanian_greek.txt,79.21,12,10,0.4,0,False,21.951
french_romanian_greek.txt,81.19,12,10,0.6,0,True,22.202
french_romanian_greek.txt,79.9,12,10,0.6,0,False,22.429
french_romanian_greek.txt,80.89,12,10,0.8,0,True,23.3
french_romanian_greek.txt,78.61,12,10,0.8,0,False,23.281
french_romanian_greek.txt,70.3,12,12,0,0,True,22.166
french_romanian_greek.txt,70.1,12,12,0,0,False,22.306
french_romanian_greek.txt,74.46,12,12,0.2,0,True,21.902
french_romanian_greek.txt,73.96,12,12,0.2,0,False,22.057
french_romanian_greek.txt,74.95,12,12,0.4,0,True,22.087
french_romanian_greek.txt,79.41,12,12,0.4,0,False,22.117
french_romanian_greek.txt,80.99,12,12,0.6,0,True,22.065
french_romanian_greek.txt,80.1,12,12,0.6,0,False,22.314
french_romanian_greek.txt,80.79,12,12,0.8,0,True,22.648
french_romanian_greek.txt,78.02,12,12,0.8,0,False,22.713
french_romanian_greek.txt,73.56,12,15,0,0,True,22.469
french_romanian_greek.txt,67.43,12,15,0,0,False,22.28
french_romanian_greek.txt,77.13,12,15,0.2,0,True,22.274
french_romanian_greek.txt,64.95,12,15,0.2,0,False,22.255
french_romanian_greek.txt,73.66,12,15,0.4,0,True,22.306
french_romanian_greek.txt,73.07,12,15,0.4,0,False,22.143
french_romanian_greek.txt,71.88,12,15,0.6,0,True,22.377
french_romanian_greek.txt,71.78,12,15,0.6,0,False,22.011
french_romanian_greek.txt,71.29,12,15,0.8,0,True,22.441
french_romanian_greek.txt,72.67,12,15,0.8,0,False,22.503
french_romanian_greek.txt,91.09,12,3,0,1,True,22.153
french_romanian_greek.txt,91.98,12,3,0,1,False,22.11
french_romanian_greek.txt,83.56,12,3,0.2,1,True,22.541
french_romanian_greek.txt,84.06,12,3,0.2,1,False,21.922
french_romanian_greek.txt,92.87,12,3,0.4,1,True,23.164
french_romanian_greek.txt,93.76,12,3,0.4,1,False,22.64
french_romanian_greek.txt,93.76,12,3,0.6,1,True,7.951
french_romanian_greek.txt,93.76,12,3,0.6,1,False,22.24
french_romanian_greek.txt,93.76,12,3,0.8,1,True,2.211
french_romanian_greek.txt,93.76,12,3,0.8,1,False,22.744
french_romanian_greek.txt,81.88,12,5,0,1,True,22.121
french_romanian_greek.txt,79.9,12,5,0,1,False,22.29
french_romanian_greek.txt,81.39,12,5,0.2,1,True,22.37
french_romanian_greek.txt,79.9,12,5,0.2,1,False,22.315
french_romanian_greek.txt,81.68,12,5,0.4,1,True,22.322
french_romanian_greek.txt,80.2,12,5,0.4,1,False,22.532
french_romanian_greek.txt,66.14,12,5,0.6,1,True,23.214
french_romanian_greek.txt,79.8,12,5,0.6,1,False,22.671
french_romanian_greek.txt,81.39,12,5,0.8,1,True,22.772
french_romanian_greek.txt,82.38,12,5,0.8,1,False,23.287
french_romanian_greek.txt,79.41,12,8,0,1,True,22.456
french_romanian_greek.txt,76.44,12,8,0,1,False,22.577
french_romanian_greek.txt,76.44,12,8,0.2,1,True,22.374
french_romanian_greek.txt,76.44,12,8,0.2,1,False,16.668
french_romanian_greek.txt,81.78,12,8,0.4,1,True,22.065
french_romanian_greek.txt,79.5,12,8,0.4,1,False,22.301
french_romanian_greek.txt,81.39,12,8,0.6,1,True,22.269
french_romanian_greek.txt,80.3,12,8,0.6,1,False,22.431
french_romanian_greek.txt,81.09,12,8,0.8,1,True,22.784
french_romanian_greek.txt,80.1,12,8,0.8,1,False,22.796
french_romanian_greek.txt,80.4,12,10,0,1,True,22.359
french_romanian_greek.txt,78.71,12,10,0,1,False,22.187
french_romanian_greek.txt,81.78,12,10,0.2,1,True,22.226
french_romanian_greek.txt,79.7,12,10,0.2,1,False,22.285
french_romanian_greek.txt,80.1,12,10,0.4,1,True,21.798
french_romanian_greek.txt,80.1,12,10,0.4,1,False,3.24
french_romanian_greek.txt,81.19,12,10,0.6,1,True,22.189
french_romanian_greek.txt,79.9,12,10,0.6,1,False,22.311
french_romanian_greek.txt,79.9,12,10,0.8,1,True,17.949
french_romanian_greek.txt,78.61,12,10,0.8,1,False,22.745
french_romanian_greek.txt,70.3,12,12,0,1,True,22.151
french_romanian_greek.txt,70.1,12,12,0,1,False,22.146
french_romanian_greek.txt,74.46,12,12,0.2,1,True,22.092
french_romanian_greek.txt,73.96,12,12,0.2,1,False,22.344
french_romanian_greek.txt,74.95,12,12,0.4,1,True,22.684
french_romanian_greek.txt,79.41,12,12,0.4,1,False,22.724
french_romanian_greek.txt,79.41,12,12,0.6,1,True,7.764
french_romanian_greek.txt,80.1,12,12,0.6,1,False,22.416
french_romanian_greek.txt,80.79,12,12,0.8,1,True,23.05
french_romanian_greek.txt,78.02,12,12,0.8,1,False,22.6
french_romanian_greek.txt,73.56,12,15,0,1,True,22.287
