Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
greek_spanish_czech.txt,82.98,12,15,0.6,2,True,22.318
greek_spanish_czech.txt,83.26,12,15,0.6,2,False,22.333
greek_spanish_czech.txt,82.98,12,15,0.8,2,True,23.513
greek_spanish_czech.txt,83.53,12,15,0.8,2,False,23.119
greek_spanish_czech.txt,83.53,12,3,0,3,True,21.275
greek_spanish_czech.txt,79.28,12,3,0,3,False,23.016
greek_spanish_czech.txt,79.56,12,3,0.2,3,True,23.237
greek_spanish_czech.txt,79.46,12,3,0.2,3,False,23.411
greek_spanish_czech.txt,84.83,12,3,0.4,3,True,24.348
greek_spanish_czech.txt,84.83,12,3,0.4,3,False,15.337
greek_spanish_czech.txt,79.56,12,3,0.6,3,True,24.376
greek_spanish_czech.txt,79.56,12,3,0.6,3,False,24.569
greek_spanish_czech.txt,79.56,12,3,0.8,3,True,24.152
greek_spanish_czech.txt,79.56,12,3,0.8,3,False,24.966
greek_spanish_czech.txt,79.37,12,5,0,3,True,22.124
greek_spanish_czech.txt,79.37,12,5,0,3,False,22.407
greek_spanish_czech.txt,91.49,12,5,0.2,3,True,22.479
greek_spanish_czech.txt,79.65,12,5,0.2,3,False,22.424
greek_spanish_czech.txt,91.58,12,5,0.4,3,True,22.83
greek_spanish_czech.txt,79.46,12,5,0.4,3,False,22.427
greek_spanish_czech.txt,91.4,12,5,0.6,3,True,23.433
greek_spanish_czech.txt,79.46,12,5,0.6,3,False,23.589
greek_spanish_czech.txt,91.4,12,5,0.8,3,True,24.772
greek_spanish_czech.txt,79.56,12,5,0.8,3,False,24.92
greek_spanish_czech.txt,79.56,12,8,0,3,True,22.419
greek_spanish_czech.txt,70.95,12,8,0,3,False,22.205
greek_spanish_czech.txt,79.46,12,8,0.2,3,True,22.632
greek_spanish_czech.txt,70.95,12,8,0.2,3,False,22.294
